2025-05-01 11:11:12.297 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:11 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:11","count":0}
2025-05-01 11:11:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:11 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:11","count":0}
2025-05-01 11:12:12.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:12 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:12","count":0}
2025-05-01 11:12:42.315 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:12 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:12","count":0}
2025-05-01 11:13:12.404 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:13 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:13","count":0}
2025-05-01 11:13:42.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:13 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:13","count":0}
2025-05-01 11:14:12.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:14 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:14","count":0}
2025-05-01 11:14:42.305 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:14 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:14","count":0}
2025-05-01 11:15:12.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:15 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:15","count":0}
2025-05-01 11:15:42.303 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:15 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:15","count":0}
2025-05-01 11:16:12.302 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:16 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:16","count":0}
2025-05-01 11:16:42.304 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:16 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:16","count":0}
2025-05-01 11:17:12.300 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:17","count":0}
2025-05-01 11:17:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:17","count":0}
2025-05-01 11:18:12.317 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:18 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:18","count":0}
2025-05-01 11:18:42.305 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:18 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:18","count":0}
2025-05-01 11:19:12.304 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:19","count":0}
2025-05-01 11:19:42.337 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:19","count":0}
2025-05-01 11:20:12.640 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:20","count":0}
2025-05-01 11:20:42.309 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:20","count":0}
2025-05-01 11:21:12.289 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:21","count":0}
2025-05-01 11:21:42.292 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:21","count":0}
2025-05-01 11:22:12.298 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:22","count":0}
2025-05-01 11:22:42.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:22","count":0}
2025-05-01 11:23:12.292 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:23","count":0}
2025-05-01 11:23:42.303 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:23","count":0}
2025-05-01 11:24:12.372 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:24 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:24","count":0}
2025-05-01 11:24:42.296 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:24 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:24","count":0}
2025-05-01 11:25:12.290 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:25 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 02:25","count":1}
2025-05-01 11:25:42.292 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:25 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 02:25","count":1}
2025-05-01 11:26:12.385 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:26 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:26","count":0}
2025-05-01 11:26:42.293 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:26 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:26","count":0}
2025-05-01 11:27:12.299 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:27","count":0}
2025-05-01 11:27:42.293 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:27","count":0}
2025-05-01 11:28:12.299 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:28 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:28","count":0}
2025-05-01 11:28:42.289 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:28 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:28","count":0}
2025-05-01 11:29:12.408 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:29","count":0}
2025-05-01 11:29:42.410 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:29","count":0}
2025-05-01 11:30:12.628 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:30","count":0}
2025-05-01 11:30:42.297 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:30","count":0}
2025-05-01 11:31:12.287 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:31","count":0}
2025-05-01 11:31:42.293 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:31","count":0}
2025-05-01 11:32:12.325 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:32","count":0}
2025-05-01 11:32:42.293 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:32","count":0}
2025-05-01 11:33:12.333 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:33","count":0}
2025-05-01 11:33:42.291 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:33","count":0}
2025-05-01 11:34:12.314 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:34 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:34","count":0}
2025-05-01 11:34:42.293 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:34 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:34","count":0}
2025-05-01 11:35:12.286 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:35","count":0}
2025-05-01 11:35:42.292 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:35","count":0}
2025-05-01 11:36:12.291 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:36","count":0}
2025-05-01 11:36:42.291 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:36","count":0}
2025-05-01 11:37:12.288 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:37 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:37","count":0}
2025-05-01 11:37:42.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:37 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:37","count":0}
2025-05-01 11:38:12.298 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:38","count":0}
2025-05-01 11:38:42.286 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:38","count":0}
2025-05-01 11:39:12.296 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:39","count":0}
2025-05-01 11:39:42.378 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:39","count":0}
2025-05-01 11:40:12.674 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:40","count":0}
2025-05-01 11:40:42.313 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:40","count":0}
2025-05-01 11:41:12.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:41","count":0}
2025-05-01 11:41:42.309 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:41","count":0}
2025-05-01 11:42:12.396 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:42 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:42","count":0}
2025-05-01 11:42:42.313 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:42 | 출입자 수: 2 | 데이터: {"time":"2025-05-01 02:42","count":2}
2025-05-01 11:43:12.303 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:43 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:43","count":0}
2025-05-01 11:43:42.310 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:43 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:43","count":0}
2025-05-01 11:44:12.303 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:44","count":0}
2025-05-01 11:44:42.416 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:44","count":0}
2025-05-01 11:45:12.303 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:45","count":0}
2025-05-01 11:45:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:45","count":0}
2025-05-01 11:46:12.306 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:46","count":0}
2025-05-01 11:46:42.306 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:46","count":0}
2025-05-01 11:47:12.306 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:47","count":0}
2025-05-01 11:47:42.306 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:47","count":0}
2025-05-01 11:48:12.344 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:48","count":0}
2025-05-01 11:48:42.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:48","count":0}
2025-05-01 11:49:12.352 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:49","count":0}
2025-05-01 11:49:42.356 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:49","count":0}
2025-05-01 11:50:12.667 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:50","count":0}
2025-05-01 11:50:42.366 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:50","count":0}
2025-05-01 11:51:12.368 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:51 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:51","count":0}
2025-05-01 11:51:42.306 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:51 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:51","count":0}
2025-05-01 11:52:12.304 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:52 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:52","count":0}
2025-05-01 11:52:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:52 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:52","count":0}
2025-05-01 11:53:12.305 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:53 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:53","count":0}
2025-05-01 11:53:42.311 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:53 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:53","count":0}
2025-05-01 11:54:12.300 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:54 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:54","count":0}
2025-05-01 11:54:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:54 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:54","count":0}
2025-05-01 11:55:12.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:55 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:55","count":0}
2025-05-01 11:55:42.310 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:55 | 출입자 수: 2 | 데이터: {"time":"2025-05-01 02:55","count":2}
2025-05-01 11:56:12.309 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:56 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:56","count":0}
2025-05-01 11:56:42.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:56 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:56","count":0}
2025-05-01 11:57:12.324 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:57 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:57","count":0}
2025-05-01 11:57:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:57 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:57","count":0}
2025-05-01 11:58:12.310 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:58 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:58","count":0}
2025-05-01 11:58:42.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:58 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:58","count":0}
2025-05-01 11:59:12.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:59 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 02:59","count":0}
2025-05-01 11:59:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 02:59 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 02:59","count":1}
2025-05-01 12:00:12.671 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:00 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:00","count":0}
2025-05-01 12:00:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:00 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:00","count":0}
2025-05-01 12:01:12.309 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:01 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:01","count":0}
2025-05-01 12:01:42.303 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:01 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:01","count":0}
2025-05-01 12:02:12.316 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:02 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:02","count":0}
2025-05-01 12:02:42.310 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:02 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:02","count":0}
2025-05-01 12:03:12.345 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:03 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:03","count":0}
2025-05-01 12:03:42.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:03 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:03","count":0}
2025-05-01 12:04:12.312 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:04 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:04","count":0}
2025-05-01 12:04:42.305 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:04 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:04","count":0}
2025-05-01 12:05:12.374 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:05 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:05","count":0}
